20191026,九龙坡,石坪桥,整租·保利爱尚里尚佳,2室2厅,73平米,1800
20191026,九龙坡,石坪桥,整租·桃源丽景,2室1厅,76平米,1400
20191026,九龙坡,石坪桥,整租·万科西九,2室2厅,54平米,1900
20191026,九龙坡,石坪桥,整租·万科西九,1室1厅,40平米,1400
20191026,九龙坡,石坪桥,整租·万科西九,2室1厅,59平米,1800
20191026,九龙坡,石坪桥,整租·中冶幸福嶺,2室2厅,86平米,1800
20191026,九龙坡,石坪桥,整租·绿洲华府,2室2厅,76平米,1800
20191026,九龙坡,石坪桥,整租·青年根据地（九龙坡）,1室1厅,67平米,1800
20191026,九龙坡,石坪桥,整租·绿洲华府,3室2厅,96平米,1800
20191026,九龙坡,石坪桥,整租·金桥彼岸,2室1厅,80平米,1800
20191026,九龙坡,石坪桥,整租·骏逸新视界,2室1厅,72平米,1900
20191026,九龙坡,石坪桥,整租·万科西九,1室1厅,30平米,1300
20191026,九龙坡,石坪桥,整租·骏逸新视界,2室2厅,78平米,1900
20191026,九龙坡,石坪桥,整租·万科西九,1室1厅,44平米,1400
20191026,九龙坡,石坪桥,整租·骏逸新视界,2室1厅,93平米,1800
20191026,九龙坡,石坪桥,整租·金悦熙城,2室1厅,65平米,1600
20191026,九龙坡,石坪桥,整租·骏逸新视界,2室2厅,93平米,1700
20191026,九龙坡,石坪桥,整租·骏逸新视界,3室2厅,95平米,1800
20191026,九龙坡,石坪桥,整租·金悦熙城,2室1厅,76平米,1600
20191026,九龙坡,石坪桥,整租·金悦熙城,2室2厅,86平米,1800
20191026,九龙坡,石坪桥,整租·骏逸新视界,2室2厅,93平米,1700
20191026,九龙坡,石坪桥,整租·华美时代城,2室1厅,89平米,1900
20191026,九龙坡,石坪桥,整租·骏逸新视界,2室1厅,93平米,1800
20191026,九龙坡,石坪桥,整租·保利爱尚里尚佳,2室1厅,62平米,2100
20191026,九龙坡,石坪桥,整租·骏逸新视界,2室1厅,84平米,1800
20191026,九龙坡,石坪桥,整租·华美时代城,3室1厅,100平米,2000
20191026,九龙坡,石坪桥,整租·绿洲华府,2室1厅,89平米,1900
20191026,九龙坡,石坪桥,整租·华美时代城,2室2厅,73平米,1700
20191026,九龙坡,石坪桥,整租·绿洲华府,2室2厅,84平米,1700
20191026,九龙坡,石坪桥,整租·地博春天,2室1厅,84平米,1600
20191026,九龙坡,石坪桥,整租·地博春天,2室2厅,86平米,1600
20191026,九龙坡,石坪桥,整租·万科西九,2室2厅,58平米,2000
20191026,九龙坡,石坪桥,整租·地博春天,2室2厅,85平米,1700
20191026,九龙坡,石坪桥,整租·万科西九,2室2厅,58平米,2000
20191026,九龙坡,石坪桥,整租·嘉铠街坊邻居,2室2厅,82平米,1600
20191026,九龙坡,石坪桥,整租·青年根据地（九龙坡）,1室0厅,57平米,1700
20191026,九龙坡,石坪桥,整租·九杨兴村,3室2厅,98平米,1600
20191026,九龙坡,石坪桥,整租·嘉铠街坊邻居,3室2厅,100平米,1800
20191026,九龙坡,石坪桥,整租·阳光心殿,3室1厅,109平米,1700
20191026,九龙坡,石坪桥,整租·港城静园,2室1厅,80平米,1600
20191026,九龙坡,石坪桥,整租·金洲大厦,1室1厅,62平米,1600
20191026,九龙坡,石坪桥,整租·万科西九,2室2厅,60平米,2000
20191026,九龙坡,石坪桥,整租·志龙石坪苑,1室1厅,55平米,1800
20191026,九龙坡,石坪桥,整租·保利爱尚里尚佳,2室1厅,85平米,2100
20191026,九龙坡,石坪桥,整租·九龙大厦,2室2厅,86平米,1600
20191026,九龙坡,石坪桥,整租·华美时代城,3室1厅,100平米,2100
20191026,九龙坡,石坪桥,整租·安迪苑,2室2厅,91平米,1600
20191026,九龙坡,石坪桥,整租·万科西九,2室2厅,58平米,2100
20191026,九龙坡,石坪桥,整租·万科西九,2室1厅,58平米,2000
20191026,九龙坡,石坪桥,整租·万科西九,2室1厅,68平米,2000
20191026,九龙坡,石坪桥,整租·保利爱尚里尚佳,2室1厅,78平米,2000
20191026,九龙坡,石坪桥,整租·万科西九,2室1厅,68平米,2000
20191026,九龙坡,石坪桥,整租·万科西九,2室1厅,54平米,800
20191026,九龙坡,石坪桥,整租·万科西九,2室1厅,58平米,2000
20191026,九龙坡,石坪桥,整租·港城静园,2室1厅,62平米,1000
20191026,九龙坡,石坪桥,整租·万科西九,2室1厅,78平米,2400
20191026,九龙坡,石坪桥,整租·港城静园,2室1厅,64平米,1100
20191026,九龙坡,石坪桥,整租·保利爱尚里尚佳,2室2厅,74平米,2100
20191026,九龙坡,石坪桥,整租·石坪村,2室1厅,65平米,1000
20191026,九龙坡,石坪桥,整租·万科西九,2室1厅,54平米,2100
20191026,九龙坡,石坪桥,整租·保利爱尚里尚彩,3室2厅,98平米,1000
20191026,九龙坡,石坪桥,整租·万科西九,1室0厅,35平米,1300
20191026,九龙坡,石坪桥,整租·保利爱尚里尚彩,4室2厅,106平米,1000
20191026,九龙坡,石坪桥,整租·万科西九,1室0厅,35平米,1350
20191026,九龙坡,石坪桥,整租·保利爱尚里尚佳,3室1厅,79平米,2300
20191026,九龙坡,石坪桥,整租·保利爱尚里尚佳,2室2厅,79平米,2000
20191026,九龙坡,石坪桥,整租·保利爱尚里尚美,2室2厅,72平米,2300
20191026,九龙坡,石坪桥,整租·渝漆小区,3室2厅,102平米,2300
20191026,九龙坡,石坪桥,整租·万科西九,2室2厅,68平米,2400
20191026,九龙坡,石坪桥,整租·紫苑COSMO时代,2室1厅,60平米,2000
20191026,九龙坡,石坪桥,整租·保利爱尚里尚美,2室2厅,72平米,2200
20191026,九龙坡,石坪桥,整租·万科西九,1室1厅,35平米,1300
20191026,九龙坡,石坪桥,整租·万科西九,2室1厅,58平米,2100
20191026,九龙坡,石坪桥,整租·万科西九,1室1厅,75平米,1400
20191026,九龙坡,石坪桥,整租·万科西九,2室2厅,68平米,2300
20191026,九龙坡,石坪桥,整租·万科西九,1室1厅,35平米,1300
20191026,九龙坡,石坪桥,整租·骏逸新视界,3室2厅,131平米,2400
20191026,九龙坡,石坪桥,整租·万科西九,1室0厅,38平米,1300
20191026,九龙坡,石坪桥,整租·万科西九,1室0厅,35平米,1300
20191026,九龙坡,石坪桥,整租·万科西九,1室0厅,35平米,1300
20191026,九龙坡,石坪桥,整租·骏逸新视界,2室1厅,90平米,2000
20191026,九龙坡,石坪桥,整租·万科西九,1室0厅,35平米,1200
20191026,九龙坡,石坪桥,整租·骏逸新视界,3室1厅,131平米,2200
20191026,九龙坡,石坪桥,整租·万科西九,1室0厅,30平米,1050
20191026,九龙坡,石坪桥,整租·骏逸新视界,3室2厅,110平米,2100
20191026,九龙坡,石坪桥,合租·保利爱尚里尚美,3居室,18平米,700
20191026,九龙坡,石坪桥,整租·骏逸新视界,2室1厅,92平米,2000
20191026,九龙坡,石坪桥,整租·骏逸新视界,3室2厅,131平米,2400
20191026,九龙坡,石坪桥,整租·骏逸新视界,3室2厅,122平米,2300
20191026,九龙坡,石坪桥,整租·骏逸新视界,3室2厅,116平米,2200
20191026,九龙坡,石坪桥,整租·绿洲华府,2室2厅,76平米,2000
20191026,九龙坡,石坪桥,整租·万科西九,1室1厅,35平米,1100
20191026,九龙坡,石坪桥,整租·绿洲华府,2室2厅,98平米,2200
20191026,九龙坡,石坪桥,合租·众科大厦,5居室,14平米,1000
20191026,九龙坡,石坪桥,整租·石坪村,2室1厅,64平米,900
20191026,九龙坡,石坪桥,整租·中冶幸福嶺,3室1厅,112平米,2000
20191026,九龙坡,石坪桥,整租·九杨兴村,1室1厅,48平米,1000
20191026,九龙坡,石坪桥,整租·华美时代城,3室1厅,90平米,2200
20191026,九龙坡,石坪桥,整租·骏逸新视界,4室2厅,140平米,2000
20191026,九龙坡,石坪桥,整租·金悦熙城,3室2厅,91平米,2400
20191026,九龙坡,石坪桥,整租·保利爱尚里尚美,2室2厅,83平米,2200
20191026,九龙坡,石坪桥,整租·万科西九,1室1厅,35平米,1200
20191026,九龙坡,石坪桥,整租·骏逸新视界,2室2厅,84平米,2000
20191026,九龙坡,石坪桥,整租·万科西九,1室0厅,28平米,1150
20191026,九龙坡,石坪桥,整租·阳光心殿,1室0厅,30平米,1000
20191026,九龙坡,石坪桥,整租·万科西九,1室0厅,28平米,1200
20191026,九龙坡,石坪桥,整租·地博春天,3室1厅,92平米,2000
20191026,九龙坡,石坪桥,整租·万科西九,1室1厅,35平米,1150
20191026,九龙坡,石坪桥,合租·保利爱尚里尚美,4居室,16平米,750
20191026,九龙坡,石坪桥,整租·万科西九,1室0厅,35平米,1100
20191026,九龙坡,石坪桥,整租·万科西九,3室1厅,60平米,2100
20191026,九龙坡,石坪桥,合租·保利爱尚里尚美,4居室,18平米,850
20191026,九龙坡,石坪桥,整租·保利爱尚里尚佳,2室2厅,74平米,2200
20191026,九龙坡,石坪桥,整租·万科西九,1室0厅,30平米,1300
20191026,九龙坡,石坪桥,整租·万科西九,2室2厅,54平米,2200
20191026,九龙坡,石坪桥,整租·万科西九,1室0厅,30平米,1300
20191026,九龙坡,石坪桥,整租·金桥彼岸,2室2厅,103平米,2000
20191026,九龙坡,石坪桥,整租·港城静园,3室2厅,131平米,2400
20191026,九龙坡,石坪桥,整租·保利爱尚里尚佳,2室1厅,74平米,2000
20191026,九龙坡,石坪桥,整租·保利爱尚里尚佳,3室1厅,98平米,2100
20191026,九龙坡,石坪桥,整租·保利爱尚里尚佳,3室1厅,98平米,2400
20191026,九龙坡,石坪桥,整租·万科西九,1室1厅,45平米,1500
20191026,九龙坡,石坪桥,整租·万科西九,2室1厅,61平米,2200
20191026,九龙坡,石坪桥,整租·万科西九,1室0厅,35平米,1300
20191026,九龙坡,石坪桥,整租·奥园金域,2室2厅,63平米,1400
20191026,九龙坡,石坪桥,整租·地博春天,2室2厅,79平米,1500
20191026,九龙坡,石坪桥,整租·保利爱尚里尚彩,4室2厅,106平米,1500
20191026,九龙坡,石坪桥,整租·华宇五环大厦,3室2厅,149平米,2000
20191026,九龙坡,石坪桥,整租·阳光心悦,3室2厅,119平米,2200
20191026,九龙坡,石坪桥,整租·青年根据地（九龙坡）,1室0厅,48平米,1400
20191026,九龙坡,石坪桥,整租·保利爱尚里尚彩,3室2厅,85平米,1500
20191026,九龙坡,石坪桥,整租·万科西九,1室0厅,30平米,1300
20191026,九龙坡,石坪桥,整租·怡然苑,1室1厅,54平米,1500
20191026,九龙坡,石坪桥,整租·万科西九,1室0厅,38平米,1200
20191026,九龙坡,石坪桥,整租·骏逸新视界,1室1厅,55平米,1400
20191026,九龙坡,石坪桥,合租·保利爱尚里尚佳,5居室,10平米,700
20191026,九龙坡,石坪桥,整租·隆鑫国际,1室1厅,58平米,1350
20191026,九龙坡,石坪桥,整租·万科西九,1室0厅,35平米,1200
20191026,九龙坡,石坪桥,整租·万科西九,1室0厅,35平米,1200
20191026,九龙坡,石坪桥,整租·万科西九,1室0厅,38平米,1300
20191026,九龙坡,石坪桥,整租·文化七村31号-32号,2室2厅,73平米,1300
20191026,九龙坡,石坪桥,整租·万科西九,1室1厅,45平米,1300
20191026,九龙坡,石坪桥,整租·万科西九,1室0厅,30平米,1450
20191026,九龙坡,石坪桥,整租·万科西九,1室1厅,38平米,1500
20191026,九龙坡,石坪桥,整租·隆鑫国际,2室2厅,89平米,2500
20191026,九龙坡,石坪桥,整租·万科西九,1室0厅,35平米,1300
20191026,九龙坡,石坪桥,整租·金洲大厦,1室0厅,40平米,1400
20191026,九龙坡,石坪桥,整租·地博春天,1室1厅,63平米,1500
20191026,九龙坡,石坪桥,整租·志龙石坪苑,1室0厅,22平米,1500
20191026,九龙坡,石坪桥,整租·万科西九,1室0厅,30平米,1300
20191026,九龙坡,石坪桥,整租·保利爱尚里尚彩,4室2厅,106平米,1500
20191026,九龙坡,石坪桥,整租·万科西九,1室0厅,35平米,1350
20191026,九龙坡,石坪桥,整租·保利爱尚里尚佳,3室2厅,99平米,2500
20191026,九龙坡,石坪桥,整租·万科西九,1室1厅,35平米,1300
20191026,九龙坡,石坪桥,整租·骏逸新视界,3室2厅,120平米,2500
20191026,九龙坡,石坪桥,整租·绿洲华府,3室2厅,123平米,3000
20191026,九龙坡,石坪桥,整租·怡然苑,1室1厅,125平米,2800
20191026,九龙坡,石坪桥,整租·骏逸新视界,3室2厅,130平米,2500
20191026,九龙坡,石坪桥,整租·隆鑫国际,3室2厅,103平米,2800
20191026,九龙坡,石坪桥,整租·港城静园,3室2厅,131平米,2500
20191026,九龙坡,石坪桥,整租·保利爱尚里尚佳,3室2厅,98平米,2500
20191026,九龙坡,石坪桥,整租·万科西九,1室1厅,75平米,1400
20191026,九龙坡,石坪桥,整租·保利爱尚里尚佳,3室2厅,99平米,3000
20191026,九龙坡,石坪桥,整租·万科西九,1室1厅,35平米,1300
20191026,九龙坡,石坪桥,整租·隆鑫国际,3室2厅,96平米,2800
20191026,九龙坡,石坪桥,整租·万科西九,1室0厅,38平米,1300
20191026,九龙坡,石坪桥,整租·安迪苑,3室2厅,185平米,2800
20191026,九龙坡,石坪桥,整租·万科西九,1室0厅,35平米,1300
20191026,九龙坡,石坪桥,整租·万科西九,1室0厅,35平米,1300
20191026,九龙坡,石坪桥,整租·万科西九,1室0厅,32平米,1300
20191026,九龙坡,石坪桥,整租·安迪苑,4室2厅,178平米,2700
20191026,九龙坡,石坪桥,整租·万科西九,1室1厅,35平米,1300
20191026,九龙坡,石坪桥,整租·华美时代城,3室1厅,90平米,1800
20191026,九龙坡,石坪桥,整租·万科西九,1室0厅,32平米,1300
20191026,九龙坡,石坪桥,整租·保利爱尚里尚佳,2室1厅,84平米,1700
20191026,九龙坡,石坪桥,整租·保利爱尚里尚佳,2室1厅,82平米,1900
20191026,九龙坡,石坪桥,整租·金悦熙城,2室2厅,72平米,1600
20191026,九龙坡,石坪桥,整租·渝漆小区,3室2厅,125平米,1850
20191026,九龙坡,石坪桥,整租·桃源丽景,2室1厅,78平米,1600
20191026,九龙坡,石坪桥,整租·桃源丽景,2室2厅,68平米,1700
20191026,九龙坡,石坪桥,整租·隆鑫国际,2室1厅,90平米,1600
20191026,九龙坡,石坪桥,整租·保利爱尚里尚佳,2室2厅,82平米,1700
20191026,九龙坡,石坪桥,整租·绿洲华府,2室2厅,75平米,1700
20191026,九龙坡,石坪桥,整租·万科西九,1室1厅,45平米,1699
20191026,九龙坡,石坪桥,整租·华美时代城,2室1厅,73平米,1771
20191026,九龙坡,石坪桥,整租·华美时代城,2室1厅,81平米,1900
20191026,九龙坡,石坪桥,整租·同创鸥翔云湖郡,2室1厅,68平米,1600
20191026,九龙坡,石坪桥,整租·怡然苑,2室1厅,82平米,1700
20191026,九龙坡,石坪桥,整租·隆鑫国际,2室2厅,90平米,1900
20191026,九龙坡,石坪桥,整租·金桥彼岸,2室1厅,59平米,1600
20191026,九龙坡,石坪桥,整租·万科西九,1室1厅,47平米,1600
20191026,九龙坡,石坪桥,整租·望京有人醉,3室2厅,82平米,1800
20191026,九龙坡,石坪桥,整租·怡然苑,2室2厅,83平米,1800
20191026,九龙坡,石坪桥,整租·骏逸新视界,2室2厅,90平米,1800
20191026,九龙坡,石坪桥,整租·保利爱尚里尚美,3室1厅,83平米,2200
