20191026,渝中,石桥铺,石桥铺好房装修视野很不错，业主急售,86万,低楼层(共30层)                                                    | 2012年建 |                                 2室2厅 | 65.11平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_XAxCmKRn1_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,石桥铺,精装两房 业主诚心出售 方便随时看房新上,95万,高楼层(共28层)                                                    | 2014年建 |                                 2室1厅 | 70.71平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_Q4YwHXh7K_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,石桥铺,户型方正，中间楼层，通风采光好，满两年新上,109万,中楼层(共10层)                                                    | 2002年建 |                                 2室2厅 | 93平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_lW49sdkkH_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,石桥铺,富州新城万达旁 底价 两房 清水,56万,中楼层(共8层)                                                    | 2007年建 |                                 2室1厅 | 70.93平米                                  | 西南,https://ke-image.ljcdn.com/500000-inspection/prod-a440fb73-175d-466a-bdd8-13854c115332.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,石桥铺,全新装修 改好小两房 家具家电齐全 朝中庭,78万,高楼层(共32层)                                                    | 2007年建 |                                 2室1厅 | 57.68平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_uPJXp4tDg.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,石桥铺,游泳池堪比足球场，商圈配套齐全，中庭超大。,146万,高楼层(共33层)                                                    | 2008年建 |                                 3室2厅 | 117平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_62Y87tLSK_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,石桥铺,高庙村轻轨旁  正规两房 带装修 可拎包入住,112万,高楼层(共33层)                                                    | 2008年建 |                                 2室2厅 | 86平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_X1gdYMWqg_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,石桥铺,石桥铺精装三房  门口公交站 离轻轨站500米 交通便利新上,138万,高楼层(共32层)                                                    | 2008年建 |                                 3室2厅 | 109.99平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/bc0ecc72-8ba5-494f-82a5-5193b9b23ef8_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,石桥铺,在周 边小区来说这个户型是经典，采光好。住家安静,56万,低楼层(共27层)                                                    | 2008年建 |                                 1室1厅 | 38平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-93cadd70-2c73-4f2d-b054-02c0d4109d8d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,石桥铺,石桥铺花开香地小两房出售 仅需67万 首付20万 满两年,67万,高楼层(共30层)                                                    | 2012年建 |                                 2室1厅 | 48平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/pc1_06qQT7lWW_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,石桥铺,精装修，正规一室，带外阳台户型,57万,高楼层(共31层)                                                    | 2010年建 |                                 1室1厅 | 43平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-59ee696f-f481-48c5-bebb-bebafd2a6272.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,石桥铺,30平屋顶花园  高素质小区 小区安静宜住家,78万,高楼层(共7层)                                                3室2厅 | 76.99平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_aCDrOOTjr_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝中,石桥铺,半山公馆横厅四房双卫，中庭位置居家安静，安心出售,180万,低楼层(共26层)                                                    | 2013年建 |                                 4室2厅 | 135平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_bjQM0kMVi_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
