20191026,九龙坡,杨家坪,荣州苑,10315元/m2,10套在售二手房
20191026,九龙坡,杨家坪,巴渝大厦,12857元/m2,6套在售二手房
20191026,九龙坡,杨家坪,西郊大厦,12065元/m2,7套在售二手房
20191026,九龙坡,杨家坪,斌鑫新华苑一期,10902元/m2,6套在售二手房
20191026,九龙坡,杨家坪,民主二村（杨家坪）,13562元/m2,2套在售二手房
20191026,九龙坡,杨家坪,团结路,10579元/m2,3套在售二手房
20191026,九龙坡,杨家坪,佳宝园,9773元/m2,4套在售二手房
20191026,九龙坡,杨家坪,佳瑞园,9237元/m2,0套在售二手房
20191026,九龙坡,杨家坪,海景天域,12825元/m2,4套在售二手房
20191026,九龙坡,杨家坪,西郊支路18号,8243元/m2,0套在售二手房
20191026,九龙坡,杨家坪,西郊支路17号,8379元/m2,5套在售二手房
20191026,九龙坡,杨家坪,西郊路51号,7788元/m2,0套在售二手房
20191026,九龙坡,杨家坪,新华六村,7686元/m2,1套在售二手房
20191026,九龙坡,杨家坪,建宇大厦,9698元/m2,4套在售二手房
20191026,九龙坡,杨家坪,西郊支路20号,8427元/m2,2套在售二手房
20191026,九龙坡,杨家坪,天鹅堡,12801元/m2,1套在售二手房
20191026,九龙坡,杨家坪,星河港都,12663元/m2,8套在售二手房
20191026,九龙坡,杨家坪,天兴路,9508元/m2,4套在售二手房
20191026,九龙坡,杨家坪,华福苑,暂无,0套在售二手房
20191026,九龙坡,杨家坪,金洲商务大厦,7653元/m2,1套在售二手房
20191026,九龙坡,杨家坪,新华二村,10238元/m2,0套在售二手房
20191026,九龙坡,杨家坪,劳动一村,10332元/m2,0套在售二手房
20191026,九龙坡,杨家坪,西郊路26号,7395元/m2,0套在售二手房
20191026,九龙坡,杨家坪,新华三村,10967元/m2,1套在售二手房
20191026,九龙坡,杨家坪,前进支路,9283元/m2,2套在售二手房
20191026,九龙坡,杨家坪,冶金四村,8302元/m2,3套在售二手房
20191026,九龙坡,杨家坪,君安楼,9592元/m2,7套在售二手房
20191026,九龙坡,杨家坪,电力大厦(九龙坡),11142元/m2,3套在售二手房
20191026,九龙坡,杨家坪,佳宇大厦,7415元/m2,2套在售二手房
20191026,九龙坡,杨家坪,桃景阁,10358元/m2,5套在售二手房
20191026,九龙坡,杨家坪,江趣阁,11846元/m2,5套在售二手房
20191026,九龙坡,杨家坪,杨家坪横街89号,暂无,0套在售二手房
20191026,九龙坡,杨家坪,西郊路24巷,暂无,0套在售二手房
20191026,九龙坡,杨家坪,铁马公寓,暂无,0套在售二手房
20191026,九龙坡,杨家坪,中冶建工员工公寓,暂无,0套在售二手房
20191026,九龙坡,杨家坪,珠江路,暂无,0套在售二手房
20191026,九龙坡,杨家坪,前进路29号,暂无,0套在售二手房
20191026,九龙坡,杨家坪,新胜一村,暂无,0套在售二手房
20191026,九龙坡,杨家坪,前进路78号,暂无,0套在售二手房
20191026,九龙坡,杨家坪,劳动村派出所楼上,暂无,0套在售二手房
20191026,九龙坡,杨家坪,铁路一村,暂无,0套在售二手房
20191026,九龙坡,杨家坪,杨家坪正街,6326元/m2,0套在售二手房
20191026,九龙坡,杨家坪,前进路25号,8783元/m2,0套在售二手房
20191026,九龙坡,杨家坪,天鹅山庄综合楼,6865元/m2,0套在售二手房
20191026,九龙坡,杨家坪,杨家坪正街45巷,暂无,0套在售二手房
20191026,九龙坡,杨家坪,前进路24号,暂无,0套在售二手房
20191026,九龙坡,杨家坪,中阳雅阁,暂无,0套在售二手房
20191026,九龙坡,杨家坪,前进路25号,8783元/m2,0套在售二手房
20191026,九龙坡,杨家坪,民主一村(杨家坪),13076元/m2,0套在售二手房
20191026,九龙坡,杨家坪,杨家坪正街45巷,暂无,0套在售二手房
20191026,九龙坡,杨家坪,中阳雅阁,暂无,0套在售二手房
20191026,九龙坡,杨家坪,前进路48号,8070元/m2,0套在售二手房
20191026,九龙坡,杨家坪,冶金路,8462元/m2,0套在售二手房
20191026,九龙坡,杨家坪,碧吉嘉苑,暂无,0套在售二手房
20191026,九龙坡,杨家坪,海丰苑,暂无,0套在售二手房
20191026,九龙坡,杨家坪,金鹏商住楼,8555元/m2,0套在售二手房
20191026,九龙坡,杨家坪,天宝路88号,8916元/m2,0套在售二手房
20191026,九龙坡,杨家坪,桃花溪街,暂无,0套在售二手房
20191026,九龙坡,杨家坪,艺校宿舍,10340元/m2,1套在售二手房
20191026,九龙坡,杨家坪,天宝路100号,7921元/m2,0套在售二手房
20191026,九龙坡,杨家坪,直港大道2号,10926元/m2,1套在售二手房
20191026,九龙坡,杨家坪,杨家坪横街90号,9616元/m2,1套在售二手房
20191026,九龙坡,杨家坪,佳新花园,暂无,0套在售二手房
20191026,九龙坡,杨家坪,九九商场,11555元/m2,2套在售二手房
20191026,九龙坡,杨家坪,兴胜路,10174元/m2,4套在售二手房
20191026,九龙坡,杨家坪,兴胜路6号附2号,暂无,1套在售二手房
20191026,九龙坡,杨家坪,西郊支路,8393元/m2,1套在售二手房
20191026,九龙坡,杨家坪,海丰楼,9848元/m2,3套在售二手房
20191026,九龙坡,杨家坪,新胜二村,9536元/m2,6套在售二手房
20191026,九龙坡,杨家坪,兴胜路8号,8527元/m2,1套在售二手房
20191026,九龙坡,杨家坪,九九商业大厦,11057元/m2,1套在售二手房
20191026,九龙坡,杨家坪,新胜三村5号,12682元/m2,3套在售二手房
