20191026,九龙坡,凤天路,新桥正街,10209元/m2,0套在售二手房
20191026,九龙坡,凤天路,大桥坡,9718元/m2,0套在售二手房
20191026,九龙坡,凤天路,石小路122号,6495元/m2,0套在售二手房
20191026,九龙坡,凤天路,东风新二村,10162元/m2,0套在售二手房
20191026,九龙坡,凤天路,都市花园中路108号,9669元/m2,0套在售二手房
20191026,九龙坡,凤天路,金桥路,8573元/m2,0套在售二手房
20191026,九龙坡,凤天路,康居绣园,暂无,0套在售二手房
20191026,九龙坡,凤天路,上桥二村,9142元/m2,1套在售二手房
20191026,九龙坡,凤天路,林海俊景,11303元/m2,2套在售二手房
20191026,九龙坡,凤天路,欣芳苑小区,10955元/m2,4套在售二手房
20191026,九龙坡,凤天路,康居苑锦园,8038元/m2,0套在售二手房
20191026,九龙坡,凤天路,柏林春天,13473元/m2,3套在售二手房
20191026,九龙坡,凤天路,上桥三村,7602元/m2,1套在售二手房
20191026,九龙坡,凤天路,上桥新街,9741元/m2,6套在售二手房
20191026,九龙坡,凤天路,三陵雅苑A区,10184元/m2,9套在售二手房
