20191026,沙坪坝,大学城,羲城蓝湾,10285元/m2,38套在售二手房
20191026,沙坪坝,大学城,协信城立方揽院,14887元/m2,91套在售二手房
20191026,沙坪坝,大学城,富力城五星名座,8037元/m2,68套在售二手房
20191026,沙坪坝,大学城,富力城天禧,11036元/m2,10套在售二手房
20191026,沙坪坝,大学城,天王星铂晶城,10917元/m2,14套在售二手房
20191026,沙坪坝,大学城,协信城立方西二期,11039元/m2,128套在售二手房
20191026,沙坪坝,大学城,四川美术学院虎溪校区住宅小区,13801元/m2,2套在售二手房
20191026,沙坪坝,大学城,杏林雅苑,8906元/m2,23套在售二手房
20191026,沙坪坝,大学城,学城科苑,8048元/m2,19套在售二手房
20191026,沙坪坝,大学城,龙湖U城天街,9609元/m2,1套在售二手房
20191026,沙坪坝,大学城,中渝春华秋实一期,9750元/m2,95套在售二手房
20191026,沙坪坝,大学城,中渝春华秋实三期,10318元/m2,75套在售二手房
20191026,沙坪坝,大学城,远洋朗基枫桦四季,暂无,0套在售二手房
20191026,沙坪坝,大学城,美丽·新城,5758元/m2,3套在售二手房
20191026,沙坪坝,大学城,金科廊桥水乡二组团,9881元/m2,5套在售二手房
20191026,沙坪坝,大学城,鸥鹏首府十一栋,暂无,0套在售二手房
20191026,沙坪坝,大学城,和谐佳园A区,暂无,0套在售二手房
