20191026,北碚,城南新区,北碚龙凤花园,5053元/m2,25套在售二手房
20191026,北碚,城南新区,鲁商云山雅筑,16850元/m2,14套在售二手房
20191026,北碚,城南新区,学堂堡小区,7809元/m2,4套在售二手房
20191026,北碚,城南新区,龙岗花园,5242元/m2,2套在售二手房
20191026,北碚,城南新区,海宇幸福花园,8878元/m2,6套在售二手房
20191026,北碚,城南新区,金龙雅苑,9388元/m2,7套在售二手房
20191026,北碚,城南新区,海宇祥光瑞光,10839元/m2,15套在售二手房
20191026,北碚,城南新区,城南公安集资房,9364元/m2,11套在售二手房
20191026,北碚,城南新区,龙庭花园,6896元/m2,14套在售二手房
20191026,北碚,城南新区,缙云嘉苑,9082元/m2,6套在售二手房
20191026,北碚,城南新区,海宇步云香榭,11700元/m2,9套在售二手房
20191026,北碚,城南新区,先登6号快线,11275元/m2,18套在售二手房
20191026,北碚,城南新区,渝复丽景,8780元/m2,13套在售二手房
20191026,北碚,城南新区,缙能花园,8430元/m2,18套在售二手房
20191026,北碚,城南新区,京华雅苑,6621元/m2,19套在售二手房
20191026,北碚,城南新区,斑竹村小区,暂无,0套在售二手房
20191026,北碚,城南新区,龙凤安置房小区,暂无,0套在售二手房
20191026,北碚,城南新区,雄风新天地,暂无,0套在售二手房
20191026,北碚,城南新区,移动集资楼,暂无,0套在售二手房
20191026,北碚,城南新区,新华花园,10454元/m2,1套在售二手房
20191026,北碚,城南新区,毛背沱182号,3850元/m2,0套在售二手房
20191026,北碚,城南新区,腾达尚都,暂无,0套在售二手房
20191026,北碚,城南新区,毛背沱142号,4051元/m2,2套在售二手房
20191026,北碚,城南新区,毛背沱133号,5207元/m2,1套在售二手房
20191026,北碚,城南新区,皂角堡,5712元/m2,1套在售二手房
20191026,北碚,城南新区,龙溪支路45号,4722元/m2,1套在售二手房
20191026,北碚,城南新区,武装部集资楼,5553元/m2,1套在售二手房
20191026,北碚,城南新区,干休所家属区,4671元/m2,1套在售二手房
20191026,北碚,城南新区,将军路810号,7477元/m2,1套在售二手房
20191026,北碚,城南新区,毛背沱145号,4492元/m2,1套在售二手房
20191026,北碚,城南新区,司法局集资楼,6824元/m2,1套在售二手房
20191026,北碚,城南新区,技监局集资房,9280元/m2,3套在售二手房
20191026,北碚,城南新区,梅花山小学宿舍楼,4616元/m2,1套在售二手房
20191026,北碚,城南新区,劲扬缙云印象,10636元/m2,3套在售二手房
20191026,北碚,城南新区,毛背沱181号,4079元/m2,1套在售二手房
20191026,北碚,城南新区,海宇祥和公寓,11768元/m2,5套在售二手房
20191026,北碚,城南新区,龙凤一村68号,4880元/m2,0套在售二手房
20191026,北碚,城南新区,西山坪家属院,4792元/m2,9套在售二手房
20191026,北碚,城南新区,北碚建委小区,11238元/m2,2套在售二手房
20191026,北碚,城南新区,卢作孚路437号,10301元/m2,2套在售二手房
20191026,北碚,城南新区,联合新村,5270元/m2,4套在售二手房
20191026,北碚,城南新区,新世纪专修学院,暂无,0套在售二手房
20191026,北碚,城南新区,人事局集资,暂无,1套在售二手房
20191026,北碚,城南新区,福星名居,9953元/m2,2套在售二手房
20191026,北碚,城南新区,中国铁建公园1159,12585元/m2,8套在售二手房
20191026,北碚,城南新区,思源花园,6824元/m2,9套在售二手房
20191026,北碚,城南新区,麦田家属楼,6794元/m2,1套在售二手房
20191026,北碚,城南新区,锦达茂苑A区,7715元/m2,5套在售二手房
20191026,北碚,城南新区,美翠佳园,10581元/m2,5套在售二手房
20191026,北碚,城南新区,第香苑,9116元/m2,3套在售二手房
20191026,北碚,城南新区,红雨花园,8712元/m2,12套在售二手房
20191026,北碚,城南新区,杏林花园,7591元/m2,5套在售二手房
20191026,北碚,城南新区,金福花园（北碚）,7889元/m2,10套在售二手房
20191026,北碚,城南新区,毛背沱132号,暂无,1套在售二手房
20191026,北碚,城南新区,海宇钻石公寓,12055元/m2,10套在售二手房
20191026,北碚,城南新区,正隆桂花苑,10102元/m2,16套在售二手房
20191026,北碚,城南新区,衡器厂家属区,4627元/m2,2套在售二手房
20191026,北碚,城南新区,龙凤一村,4725元/m2,9套在售二手房
20191026,北碚,城南新区,双柏花园,7000元/m2,4套在售二手房
20191026,北碚,城南新区,海宇学府江山E区,10713元/m2,6套在售二手房
20191026,北碚,城南新区,康宁路224号,9702元/m2,4套在售二手房
20191026,北碚,城南新区,翡翠公寓,11076元/m2,6套在售二手房
20191026,北碚,城南新区,丽泽佳苑,8243元/m2,13套在售二手房
20191026,北碚,城南新区,富馨苑,7775元/m2,24套在售二手房
20191026,北碚,城南新区,北晨丽景,9947元/m2,13套在售二手房
20191026,北碚,城南新区,中国铁建山语城三期,11602元/m2,7套在售二手房
20191026,北碚,城南新区,恋城公寓,11883元/m2,16套在售二手房
