20191026,渝中,石桥铺,富邦金玖,10513元/m2,9套在售二手房
20191026,渝中,石桥铺,朝阳四季花语,11645元/m2,6套在售二手房
20191026,渝中,石桥铺,柏林小区,10426元/m2,13套在售二手房
20191026,渝中,石桥铺,大升名都,16171元/m2,9套在售二手房
20191026,渝中,石桥铺,荣鼎新苑,10351元/m2,19套在售二手房
20191026,渝中,石桥铺,南方花园C2区,8100元/m2,7套在售二手房
20191026,渝中,石桥铺,金果园,暂无,1套在售二手房
20191026,渝中,石桥铺,南方花园名人苑,5900元/m2,1套在售二手房
20191026,渝中,石桥铺,盛吉汽配城,10054元/m2,15套在售二手房
20191026,渝中,石桥铺,枫林丽舍,13446元/m2,1套在售二手房
20191026,渝中,石桥铺,红光中学,7590元/m2,2套在售二手房
20191026,渝中,石桥铺,党校住宅小区,14174元/m2,2套在售二手房
20191026,渝中,石桥铺,康居花园,10963元/m2,9套在售二手房
20191026,渝中,石桥铺,利景花园,8082元/m2,9套在售二手房
20191026,渝中,石桥铺,南方花园C5区,10432元/m2,2套在售二手房
20191026,渝中,石桥铺,怡锦苑4号,12085元/m2,14套在售二手房
20191026,渝中,石桥铺,达飞苑,9190元/m2,9套在售二手房
20191026,渝中,石桥铺,五九小区,9347元/m2,0套在售二手房
20191026,渝中,石桥铺,建工太阳公馆,12686元/m2,1套在售二手房
20191026,渝中,石桥铺,远洋城嶺墅,22179元/m2,27套在售二手房
20191026,渝中,石桥铺,航天世纪新城,11242元/m2,9套在售二手房
20191026,渝中,石桥铺,雨田秫园,11394元/m2,5套在售二手房
20191026,渝中,石桥铺,百康年奥运光年,12116元/m2,4套在售二手房
20191026,渝中,石桥铺,航天小区,9015元/m2,1套在售二手房
20191026,渝中,石桥铺,南国大厦,9774元/m2,3套在售二手房
20191026,渝中,石桥铺,鹏润悦秀城,15743元/m2,16套在售二手房
20191026,渝中,石桥铺,怡景苑,10848元/m2,0套在售二手房
20191026,渝中,石桥铺,巴山星韵,11185元/m2,4套在售二手房
20191026,渝中,石桥铺,南方花园B区,9974元/m2,5套在售二手房
20191026,渝中,石桥铺,馨梦园,11102元/m2,11套在售二手房
20191026,渝中,石桥铺,南方花园A区,8643元/m2,1套在售二手房
20191026,渝中,石桥铺,石桥铺新阳苑,11698元/m2,0套在售二手房
20191026,渝中,石桥铺,西亚家属院,10648元/m2,1套在售二手房
20191026,渝中,石桥铺,顺盛雅苑,11327元/m2,10套在售二手房
20191026,渝中,石桥铺,联芳桥一期,8606元/m2,5套在售二手房
20191026,渝中,石桥铺,斌鑫鼎航雅座,12408元/m2,3套在售二手房
20191026,渝中,石桥铺,石小路183号,12419元/m2,12套在售二手房
20191026,渝中,石桥铺,后勤工程学院第二批经济适用房,暂无,0套在售二手房
20191026,渝中,石桥铺,跃华花园,8971元/m2,0套在售二手房
20191026,渝中,石桥铺,科园三街,11311元/m2,1套在售二手房
20191026,渝中,石桥铺,南方花园D4区,10914元/m2,2套在售二手房
20191026,渝中,石桥铺,西部商城,11493元/m2,8套在售二手房
20191026,渝中,石桥铺,朝阳花园,14477元/m2,0套在售二手房
20191026,渝中,石桥铺,巴山国际,10329元/m2,6套在售二手房
20191026,渝中,石桥铺,埝山苑,7951元/m2,2套在售二手房
20191026,渝中,石桥铺,建工职院小区,9532元/m2,1套在售二手房
20191026,渝中,石桥铺,泰和锦苑,10887元/m2,8套在售二手房
20191026,渝中,石桥铺,金华大厦,8845元/m2,3套在售二手房
20191026,渝中,石桥铺,白合社区,9019元/m2,2套在售二手房
20191026,渝中,石桥铺,泰兴,6604元/m2,5套在售二手房
20191026,渝中,石桥铺,龙兴苑小区,暂无,0套在售二手房
20191026,渝中,石桥铺,渝州路79号,暂无,0套在售二手房
20191026,渝中,石桥铺,维利家园小区,暂无,0套在售二手房
20191026,渝中,石桥铺,同创奥运,11410元/m2,0套在售二手房
20191026,渝中,石桥铺,一坪小区,暂无,0套在售二手房
20191026,渝中,石桥铺,重庆外国语学校家属楼,暂无,0套在售二手房
20191026,渝中,石桥铺,石桥铺正街,暂无,0套在售二手房
20191026,渝中,石桥铺,嘉宏花园,7202元/m2,0套在售二手房
20191026,渝中,石桥铺,渝州路77号,7686元/m2,3套在售二手房
20191026,渝中,石桥铺,渝高广场,8335元/m2,6套在售二手房
20191026,渝中,石桥铺,长石苑,7344元/m2,1套在售二手房
20191026,渝中,石桥铺,科园一路9号,10344元/m2,1套在售二手房
20191026,渝中,石桥铺,兰美路,9375元/m2,3套在售二手房
20191026,渝中,石桥铺,渝高未来大厦,12428元/m2,1套在售二手房
20191026,渝中,石桥铺,石油小区,9193元/m2,1套在售二手房
20191026,渝中,石桥铺,高创锦业,9576元/m2,1套在售二手房
20191026,渝中,石桥铺,金洲星韵苑,11619元/m2,2套在售二手房
20191026,渝中,石桥铺,翰福楼,11222元/m2,1套在售二手房
20191026,渝中,石桥铺,白鹤小区,暂无,1套在售二手房
20191026,渝中,石桥铺,国培楼,暂无,0套在售二手房
20191026,渝中,石桥铺,山林村,暂无,0套在售二手房
20191026,渝中,石桥铺,科园四路,暂无,0套在售二手房
20191026,渝中,石桥铺,科园六路,暂无,0套在售二手房
20191026,渝中,石桥铺,长石村10号,暂无,0套在售二手房
20191026,渝中,石桥铺,白马凼,10303元/m2,1套在售二手房
20191026,渝中,石桥铺,银安花园,8452元/m2,0套在售二手房
20191026,渝中,石桥铺,长石村23号,8625元/m2,0套在售二手房
20191026,渝中,石桥铺,石油石桥铺小区,暂无,0套在售二手房
20191026,渝中,石桥铺,盛吉峰景,10037元/m2,0套在售二手房
20191026,渝中,石桥铺,南华街,7488元/m2,0套在售二手房
20191026,渝中,石桥铺,长石村2号,8215元/m2,0套在售二手房
20191026,渝中,石桥铺,红育坡81号,9870元/m2,0套在售二手房
20191026,渝中,石桥铺,联芳桥社区,8907元/m2,0套在售二手房
20191026,渝中,石桥铺,龙井湾,8695元/m2,3套在售二手房
20191026,渝中,石桥铺,一城精英,暂无,1套在售二手房
20191026,渝中,石桥铺,大西洋国际,9848元/m2,14套在售二手房
20191026,渝中,石桥铺,塞博楼,暂无,0套在售二手房
20191026,渝中,石桥铺,长石村24号,暂无,0套在售二手房
20191026,渝中,石桥铺,嘉裕楼,暂无,0套在售二手房
20191026,渝中,石桥铺,红育坡84号,暂无,0套在售二手房
20191026,渝中,石桥铺,红育坡83号,暂无,0套在售二手房
20191026,渝中,石桥铺,红育坡65号,暂无,0套在售二手房
20191026,渝中,石桥铺,瑞熙苑,暂无,0套在售二手房
20191026,渝中,石桥铺,柏林二村,暂无,0套在售二手房
20191026,渝中,石桥铺,石小路193号,暂无,0套在售二手房
20191026,渝中,石桥铺,石杨路4号,暂无,0套在售二手房
20191026,渝中,石桥铺,长石村13号,暂无,0套在售二手房
20191026,渝中,石桥铺,柏林三村,暂无,0套在售二手房
20191026,渝中,石桥铺,高庙社区,暂无,0套在售二手房
20191026,渝中,石桥铺,石小路社区,暂无,0套在售二手房
20191026,渝中,石桥铺,石小路179号,暂无,0套在售二手房
20191026,渝中,石桥铺,石小路181号,暂无,0套在售二手房
20191026,渝中,石桥铺,石小路191号,暂无,0套在售二手房
20191026,渝中,石桥铺,张坪村6号,暂无,0套在售二手房
20191026,渝中,石桥铺,红育坡66号,暂无,0套在售二手房
20191026,渝中,石桥铺,红育坡93、95号,暂无,0套在售二手房
20191026,渝中,石桥铺,红育坡74号,暂无,0套在售二手房
20191026,渝中,石桥铺,石小路172号,暂无,0套在售二手房
20191026,渝中,石桥铺,石小路171号,暂无,0套在售二手房
20191026,渝中,石桥铺,柏林一村,暂无,0套在售二手房
20191026,渝中,石桥铺,石小路197号,暂无,0套在售二手房
20191026,渝中,石桥铺,富州平顶山,暂无,0套在售二手房
20191026,渝中,石桥铺,弘阳天宸一品,暂无,0套在售二手房
20191026,渝中,石桥铺,万昌商务楼,8402元/m2,0套在售二手房
20191026,渝中,石桥铺,石小路177号附20号,暂无,0套在售二手房
20191026,渝中,石桥铺,白马函47号,暂无,0套在售二手房
20191026,渝中,石桥铺,石小路189号,暂无,0套在售二手房
20191026,渝中,石桥铺,雅典楼,暂无,0套在售二手房
20191026,渝中,石桥铺,红育坡63号,10207元/m2,0套在售二手房
20191026,渝中,石桥铺,红育坡62号,9889元/m2,0套在售二手房
20191026,渝中,石桥铺,长石村11号,暂无,0套在售二手房
20191026,渝中,石桥铺,石小路187号,暂无,0套在售二手房
20191026,渝中,石桥铺,石小路198号,暂无,0套在售二手房
20191026,渝中,石桥铺,红育坡59号,9605元/m2,0套在售二手房
20191026,渝中,石桥铺,科园二街,暂无,0套在售二手房
20191026,渝中,石桥铺,昭华大厦,7722元/m2,0套在售二手房
20191026,渝中,石桥铺,申基索菲特酒店商务楼,暂无,0套在售二手房
20191026,渝中,石桥铺,重庆中建机械制造厂生活区,10082元/m2,0套在售二手房
20191026,渝中,石桥铺,申基索菲特酒店商务楼,暂无,0套在售二手房
20191026,渝中,石桥铺,渝成街,8659元/m2,0套在售二手房
20191026,渝中,石桥铺,红育坡100号,暂无,0套在售二手房
