20191026,南岸,南坪,和记黄埔御峰,14940元/m2,523套在售二手房
20191026,南岸,南坪,康德国会山,14586元/m2,210套在售二手房
20191026,南岸,南坪,协信城,15392元/m2,243套在售二手房
20191026,南岸,南坪,亚太商谷,13221元/m2,408套在售二手房
20191026,南岸,南坪,上海城,17144元/m2,125套在售二手房
20191026,南岸,南坪,融创玖玺台,21842元/m2,42套在售二手房
20191026,南岸,南坪,翡翠明珠,13639元/m2,97套在售二手房
20191026,南岸,南坪,万达广场铭邸,15400元/m2,59套在售二手房
20191026,南岸,南坪,一米阳光,13646元/m2,46套在售二手房
20191026,南岸,南坪,云满庭B区,13143元/m2,78套在售二手房
20191026,南岸,南坪,云天锦绣前程,12891元/m2,34套在售二手房
20191026,南岸,南坪,金色家园(南岸),10009元/m2,29套在售二手房
20191026,南岸,南坪,融侨半岛彩虹道,12809元/m2,23套在售二手房
20191026,南岸,南坪,万达广场锋邸,15350元/m2,43套在售二手房
20191026,南岸,南坪,阳光汇,13699元/m2,33套在售二手房
20191026,南岸,南坪,泰正花园,11670元/m2,89套在售二手房
20191026,南岸,南坪,云满庭C区,13848元/m2,34套在售二手房
20191026,南岸,南坪,亚美沙发里,13656元/m2,25套在售二手房
20191026,南岸,南坪,洋河南滨花园,11901元/m2,56套在售二手房
20191026,南岸,南坪,东原锦悦,17385元/m2,81套在售二手房
20191026,南岸,南坪,帝豪峰,11747元/m2,29套在售二手房
20191026,南岸,南坪,万寿花园,8657元/m2,40套在售二手房
20191026,南岸,南坪,南滨印象,11381元/m2,51套在售二手房
20191026,南岸,南坪,松藻小区A,9138元/m2,30套在售二手房
20191026,南岸,南坪,四海花园,8517元/m2,24套在售二手房
20191026,南岸,南坪,名敦道南滨国际公寓,13438元/m2,22套在售二手房
20191026,南岸,南坪,浪高会展国际广场,14018元/m2,151套在售二手房
20191026,南岸,南坪,江南香郡,14306元/m2,24套在售二手房
20191026,南岸,南坪,融创玖玺国际,13500元/m2,73套在售二手房
20191026,南岸,南坪,阳光南滨,12129元/m2,36套在售二手房
20191026,南岸,南坪,东海金香庭,10845元/m2,16套在售二手房
20191026,南岸,南坪,万达广场钰邸,14478元/m2,20套在售二手房
20191026,南岸,南坪,骑龙山庄(南岸),11844元/m2,27套在售二手房
20191026,南岸,南坪,金辉城江城里,20654元/m2,24套在售二手房
20191026,南岸,南坪,昌龙城市花园,11039元/m2,20套在售二手房
20191026,南岸,南坪,贝迪新城三期,15518元/m2,21套在售二手房
20191026,南岸,南坪,青青佳苑南苑,13129元/m2,13套在售二手房
20191026,南岸,南坪,星宇花园,11233元/m2,37套在售二手房
20191026,南岸,南坪,雅典汇,13594元/m2,24套在售二手房
20191026,南岸,南坪,聚丰花园,10028元/m2,19套在售二手房
20191026,南岸,南坪,帝景名苑D区,11744元/m2,18套在售二手房
20191026,南岸,南坪,浦辉海棠晓月E区,11707元/m2,26套在售二手房
20191026,南岸,南坪,明发尚都国际,14545元/m2,27套在售二手房
20191026,南岸,南坪,金阳闲庭居,14524元/m2,15套在售二手房
20191026,南岸,南坪,万达广场铂邸,15573元/m2,20套在售二手房
20191026,南岸,南坪,贝迪新城二期,15094元/m2,22套在售二手房
20191026,南岸,南坪,嘉本花园,7737元/m2,8套在售二手房
20191026,南岸,南坪,青青佳苑北苑,13014元/m2,9套在售二手房
20191026,南岸,南坪,绿岸今朝,10267元/m2,7套在售二手房
20191026,南岸,南坪,天龙城市花园三期,12610元/m2,32套在售二手房
20191026,南岸,南坪,万达广场银邸,15005元/m2,20套在售二手房
20191026,南岸,南坪,天怡碧桂苑,13603元/m2,15套在售二手房
20191026,南岸,南坪,渝南佳苑,14171元/m2,22套在售二手房
20191026,南岸,南坪,贝迪新城一期,14755元/m2,13套在售二手房
20191026,南岸,南坪,渝能都市经典,11852元/m2,18套在售二手房
20191026,南岸,南坪,南源居,13626元/m2,22套在售二手房
20191026,南岸,南坪,明发江南丽景,12733元/m2,16套在售二手房
20191026,南岸,南坪,钻石年代,15420元/m2,20套在售二手房
20191026,南岸,南坪,扬子江花园,8113元/m2,15套在售二手房
20191026,南岸,南坪,明佳园,8444元/m2,13套在售二手房
20191026,南岸,南坪,万凯新都会,10204元/m2,27套在售二手房
20191026,南岸,南坪,金色领地,9228元/m2,7套在售二手房
20191026,南岸,南坪,烟雨碧波,10885元/m2,12套在售二手房
20191026,南岸,南坪,江南世家（南坪）,12495元/m2,14套在售二手房
20191026,南岸,南坪,海韵楼,9117元/m2,10套在售二手房
20191026,南岸,南坪,世纪阳光小区（南岸）,10875元/m2,16套在售二手房
20191026,南岸,南坪,城南世家,11037元/m2,14套在售二手房
20191026,南岸,南坪,江南明珠,9862元/m2,11套在售二手房
20191026,南岸,南坪,丹景苑,7447元/m2,5套在售二手房
20191026,南岸,南坪,天福克拉广场,13825元/m2,49套在售二手房
20191026,南岸,南坪,玫瑰山庄,22470元/m2,2套在售二手房
20191026,南岸,南坪,庆隆花园,7751元/m2,15套在售二手房
20191026,南岸,南坪,都市风采,11309元/m2,9套在售二手房
20191026,南岸,南坪,华竹小区,12425元/m2,14套在售二手房
20191026,南岸,南坪,天龙城市花园二期,11730元/m2,33套在售二手房
20191026,南岸,南坪,怡丰海韵豪苑,9630元/m2,20套在售二手房
20191026,南岸,南坪,正扬大厦,8613元/m2,10套在售二手房
20191026,南岸,南坪,温馨南苑,10110元/m2,10套在售二手房
20191026,南岸,南坪,万达广场商务公寓,11223元/m2,23套在售二手房
20191026,南岸,南坪,金信大厦,9933元/m2,11套在售二手房
20191026,南岸,南坪,智汇江南,12537元/m2,16套在售二手房
20191026,南岸,南坪,龙锦苑,13007元/m2,24套在售二手房
20191026,南岸,南坪,五月花房,12764元/m2,17套在售二手房
20191026,南岸,南坪,贝迪龙庭CD座,12129元/m2,10套在售二手房
20191026,南岸,南坪,东方新苑,8111元/m2,9套在售二手房
20191026,南岸,南坪,宏声新座,12437元/m2,15套在售二手房
20191026,南岸,南坪,花园八村,8531元/m2,8套在售二手房
20191026,南岸,南坪,汇洋大厦,7871元/m2,5套在售二手房
20191026,南岸,南坪,奥创卡门时光,13427元/m2,13套在售二手房
20191026,南岸,南坪,静丹苑,7574元/m2,4套在售二手房
20191026,南岸,南坪,城市之光,12005元/m2,11套在售二手房
20191026,南岸,南坪,长江电工厂集资房,11059元/m2,23套在售二手房
20191026,南岸,南坪,电建小区,7835元/m2,16套在售二手房
20191026,南岸,南坪,阳光小筑,11083元/m2,6套在售二手房
20191026,南岸,南坪,天信双骄,11328元/m2,9套在售二手房
20191026,南岸,南坪,云立佳天下,11720元/m2,13套在售二手房
20191026,南岸,南坪,中富大厦,9636元/m2,16套在售二手房
20191026,南岸,南坪,洋世达花园,7161元/m2,5套在售二手房
20191026,南岸,南坪,升伟一里南滨,11706元/m2,0套在售二手房
20191026,南岸,南坪,南国佳园,11820元/m2,9套在售二手房
20191026,南岸,南坪,古楼一村,8454元/m2,7套在售二手房
20191026,南岸,南坪,长江村,8063元/m2,6套在售二手房
20191026,南岸,南坪,玛瑙苑,7918元/m2,10套在售二手房
20191026,南岸,南坪,贝迪龙庭AB座,12105元/m2,7套在售二手房
20191026,南岸,南坪,光宇尚滨国际,10020元/m2,18套在售二手房
20191026,南岸,南坪,龙脊金山佳苑,10770元/m2,7套在售二手房
20191026,南岸,南坪,珊瑚大厦,10105元/m2,13套在售二手房
20191026,南岸,南坪,交通大厦,13184元/m2,9套在售二手房
20191026,南岸,南坪,骑龙经典,12806元/m2,11套在售二手房
20191026,南岸,南坪,阳光烟雨,11902元/m2,5套在售二手房
20191026,南岸,南坪,斌鑫辰光华府,11092元/m2,8套在售二手房
20191026,南岸,南坪,南桥江山,9441元/m2,8套在售二手房
20191026,南岸,南坪,嘉德中心,16306元/m2,17套在售二手房
